date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:33:27	695/695	U-----	200	untouched ('OK')	text/html	etag:%22555af6b5-2b7%22	http://deprecated.famous.org/integrations/angular/examples/example-example15/index.html	./deprecated.famous.org/integrations/angular/examples/example-example15/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngMouseenter/index.html)
18:33:27	4586/4586	---M--	404	error ('Not%20Found')	text/html	etag:%22555bb962-11ea%22	http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngMouseenter/guide/expression	./deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngMouseenter/guide/expression.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngMouseenter/index.html)
18:33:27	4586/4586	---M--	404	error ('Not%20Found')	text/html	etag:%22555bb962-11ea%22	http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngMouseleave/guide/expression	./deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngMouseleave/guide/expression.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngMouseleave/index.html)
18:33:27	695/695	U-----	200	untouched ('OK')	text/html	etag:%22555af6b5-2b7%22	http://deprecated.famous.org/integrations/angular/examples/example-example16/index.html	./deprecated.famous.org/integrations/angular/examples/example-example16/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngMouseleave/index.html)
18:33:28	693/693	U-----	200	untouched ('OK')	text/html	etag:%22555af6b5-2b5%22	http://deprecated.famous.org/integrations/angular/examples/example-example17/index.html	./deprecated.famous.org/integrations/angular/examples/example-example17/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngMousemove/index.html)
18:33:28	645/645	U-----	200	untouched ('OK')	text/html	etag:%22555af6b5-285%22	http://deprecated.famous.org/integrations/angular/examples/example-example18/index.html	./deprecated.famous.org/integrations/angular/examples/example-example18/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngKeydown/index.html)
18:33:28	4586/4586	---M--	404	error ('Not%20Found')	text/html	etag:%22555bb962-11ea%22	http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngKeydown/guide/expression	./deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngKeydown/guide/expression.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngKeydown/index.html)
18:33:28	4586/4586	---M--	404	error ('Not%20Found')	text/html	etag:%22555bb962-11ea%22	http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngMousemove/guide/expression	./deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngMousemove/guide/expression.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngMousemove/index.html)
18:33:29	641/641	U-----	200	untouched ('OK')	text/html	etag:%22555af6b5-281%22	http://deprecated.famous.org/integrations/angular/examples/example-example19/index.html	./deprecated.famous.org/integrations/angular/examples/example-example19/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngKeyup/index.html)
18:33:29	4586/4586	---M--	404	error ('Not%20Found')	text/html	etag:%22555bb962-11ea%22	http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngKeypress/guide/expression	./deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngKeypress/guide/expression.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngKeypress/index.html)
18:33:29	4586/4586	---M--	404	error ('Not%20Found')	text/html	etag:%22555bb962-11ea%22	http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngKeyup/guide/expression	./deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngKeyup/guide/expression.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngKeyup/index.html)
18:33:29	647/647	U-----	200	untouched ('OK')	text/html	etag:%22555af6b5-287%22	http://deprecated.famous.org/integrations/angular/examples/example-example20/index.html	./deprecated.famous.org/integrations/angular/examples/example-example20/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngKeypress/index.html)
18:33:30	4586/4586	---M--	404	error ('Not%20Found')	text/html	etag:%22555bb962-11ea%22	http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngSubmit/guide/expression	./deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngSubmit/guide/expression.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngSubmit/index.html)
18:33:30	552/552	U-----	200	untouched ('OK')	text/html	etag:%22555af6b5-228%22	http://deprecated.famous.org/integrations/angular/examples/example-example21/index.html	./deprecated.famous.org/integrations/angular/examples/example-example21/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngSubmit/index.html)
18:33:30	4586/4586	---M--	404	error ('Not%20Found')	text/html	etag:%22555bb962-11ea%22	http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngFocus/guide/expression	./deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngFocus/guide/expression.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngFocus/index.html)
18:33:30	4586/4586	---M--	404	error ('Not%20Found')	text/html	etag:%22555bb962-11ea%22	http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngSubmit/form	./deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngSubmit/form.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngSubmit/index.html)
18:33:31	4586/4586	---M--	404	error ('Not%20Found')	text/html	etag:%22555bb962-11ea%22	http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngBlur/guide/expression	./deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngBlur/guide/expression	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngBlur/index.html)
18:33:32	17399/17399	U-----	200	untouched ('OK')	text/html	etag:%22555af745-43f7%22	http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngClick/	./deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngClick/index-2.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngFocus/index.html)
18:33:32	539/539	U-----	200	untouched ('OK')	text/html	etag:%22555af6b5-21b%22	http://deprecated.famous.org/integrations/angular/examples/example-example22/index.html	./deprecated.famous.org/integrations/angular/examples/example-example22/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngCopy/index.html)
18:33:32	4586/4586	---M--	404	error ('Not%20Found')	text/html	etag:%22555bb962-11ea%22	http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngCopy/guide/expression	./deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngCopy/guide/expression.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngCopy/index.html)
18:33:32	4586/4586	---M--	404	error ('Not%20Found')	text/html	etag:%22555bb962-11ea%22	http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngCut/guide/expression	./deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngCut/guide/expression.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngCut/index.html)
18:33:33	539/539	U-----	200	untouched ('OK')	text/html	etag:%22555af6b5-21b%22	http://deprecated.famous.org/integrations/angular/examples/example-example23/index.html	./deprecated.famous.org/integrations/angular/examples/example-example23/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngCut/index.html)
18:33:33	1052/1052	U-----	200	untouched ('OK')	text/html	etag:%22555af6b5-41c%22	http://deprecated.famous.org/integrations/angular/examples/example-example25/index.html	./deprecated.famous.org/integrations/angular/examples/example-example25/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/faModifier/index.html)
18:33:33	4586/4586	---M--	404	error ('Not%20Found')	text/html	etag:%22555bb962-11ea%22	http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngPaste/guide/expression	./deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngPaste/guide/expression.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngPaste/index.html)
18:33:33	539/539	U-----	200	untouched ('OK')	text/html	etag:%22555af6b5-21b%22	http://deprecated.famous.org/integrations/angular/examples/example-example24/index.html	./deprecated.famous.org/integrations/angular/examples/example-example24/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/ngPaste/index.html)
18:33:34	1181/1181	U-----	200	untouched ('OK')	text/html	etag:%22555af6b5-49d%22	http://deprecated.famous.org/integrations/angular/examples/example-example27/index.html	./deprecated.famous.org/integrations/angular/examples/example-example27/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/faModifier/index.html)
18:33:34	827/827	U-----	200	untouched ('OK')	text/html	etag:%22555af6b5-33b%22	http://deprecated.famous.org/integrations/angular/examples/example-example26/index.html	./deprecated.famous.org/integrations/angular/examples/example-example26/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/faModifier/index.html)
18:33:34	1230/1230	U-----	200	untouched ('OK')	text/html	etag:%22555af6b5-4ce%22	http://deprecated.famous.org/integrations/angular/examples/example-example28/index.html	./deprecated.famous.org/integrations/angular/examples/example-example28/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/faModifier/index.html)
18:33:34	1180/1180	U-----	200	untouched ('OK')	text/html	etag:%22555af6b5-49c%22	http://deprecated.famous.org/integrations/angular/examples/example-example29/index.html	./deprecated.famous.org/integrations/angular/examples/example-example29/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/faModifier/index.html)
18:33:35	1055/1055	U-----	200	untouched ('OK')	text/html	etag:%22555af6b5-41f%22	http://deprecated.famous.org/integrations/angular/examples/example-example32/index.html	./deprecated.famous.org/integrations/angular/examples/example-example32/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/faModifier/index.html)
18:33:35	1135/1135	U-----	200	untouched ('OK')	text/html	etag:%22555af6b5-46f%22	http://deprecated.famous.org/integrations/angular/examples/example-example30/index.html	./deprecated.famous.org/integrations/angular/examples/example-example30/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/faModifier/index.html)
18:33:35	4586/4586	---M--	404	error ('Not%20Found')	text/html	etag:%22555bb962-11ea%22	http://deprecated.famous.org/docs/0.2.0/core/Transform	./deprecated.famous.org/docs/0.2.0/core/Transform.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/faModifier/index.html)
18:33:35	878/878	U-----	200	untouched ('OK')	text/html	etag:%22555af6b5-36e%22	http://deprecated.famous.org/integrations/angular/examples/example-example31/index.html	./deprecated.famous.org/integrations/angular/examples/example-example31/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/faModifier/index.html)
18:33:36	1229/1229	U-----	200	untouched ('OK')	text/html	etag:%22555af6b5-4cd%22	http://deprecated.famous.org/integrations/angular/examples/example-example34/index.html	./deprecated.famous.org/integrations/angular/examples/example-example34/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/faModifier/index.html)
18:33:36	1200/1200	U-----	200	untouched ('OK')	text/html	etag:%22555af6b5-4b0%22	http://deprecated.famous.org/integrations/angular/examples/example-example35/index.html	./deprecated.famous.org/integrations/angular/examples/example-example35/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/faModifier/index.html)
18:33:36	1096/1096	U-----	200	untouched ('OK')	text/html	etag:%22555af6b5-448%22	http://deprecated.famous.org/integrations/angular/examples/example-example36/index.html	./deprecated.famous.org/integrations/angular/examples/example-example36/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/faModifier/index.html)
18:33:36	1296/1296	U-----	200	untouched ('OK')	text/html	etag:%22555af6b5-510%22	http://deprecated.famous.org/integrations/angular/examples/example-example33/index.html	./deprecated.famous.org/integrations/angular/examples/example-example33/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/faModifier/index.html)
18:33:37	1646/1646	U-----	200	untouched ('OK')	text/html	etag:%22555af6b5-66e%22	http://deprecated.famous.org/integrations/angular/examples/example-example37/index.html	./deprecated.famous.org/integrations/angular/examples/example-example37/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/faPipeFrom/index.html)
18:33:37	2232/2232	U-----	200	untouched ('OK')	text/html	etag:%22555af6b5-8b8%22	http://deprecated.famous.org/integrations/angular/examples/example-example38/index.html	./deprecated.famous.org/integrations/angular/examples/example-example38/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/faPipeFrom/index.html)
18:33:37	1646/1646	U-----	200	untouched ('OK')	text/html	etag:%22555af6b5-66e%22	http://deprecated.famous.org/integrations/angular/examples/example-example40/index.html	./deprecated.famous.org/integrations/angular/examples/example-example40/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/faPipeTo/index.html)
18:33:37	2643/2643	U-----	200	untouched ('OK')	text/html	etag:%22555af6b5-a53%22	http://deprecated.famous.org/integrations/angular/examples/example-example39/index.html	./deprecated.famous.org/integrations/angular/examples/example-example39/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/faPipeFrom/index.html)
18:33:38	2643/2643	U-----	200	untouched ('OK')	text/html	etag:%22555af6b5-a53%22	http://deprecated.famous.org/integrations/angular/examples/example-example42/index.html	./deprecated.famous.org/integrations/angular/examples/example-example42/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/faPipeTo/index.html)
